01-01-2024 00:00:00,1455.05,1495,1455.05,1483.15,60077
02-01-2024 00:00:00,1489.85,1489.85,1461.75,1469.15,33054
03-01-2024 00:00:00,1460,1461.4,1436,1437.5,51615
04-01-2024 00:00:00,1437.5,1443.75,1417.35,1419.65,58727
05-01-2024 00:00:00,1424.15,1438.5,1421.6,1432.85,67851
08-01-2024 00:00:00,1438.25,1451.75,1430.8,1447.45,105654
09-01-2024 00:00:00,1461,1480.5,1454.1,1460.4,92198
10-01-2024 00:00:00,1470,1507.25,1470,1491.75,162708
11-01-2024 00:00:00,1504.85,1504.85,1474,1485.75,36230
12-01-2024 00:00:00,1500.25,1554.75,1499.05,1543,344485
15-01-2024 00:00:00,1602.9,1617.65,1575.15,1587.7,299115
16-01-2024 00:00:00,1592.95,1592.95,1538.25,1555.2,153079
17-01-2024 00:00:00,1529.1,1584.95,1517.7,1576.05,60398
18-01-2024 00:00:00,1580,1583.5,1537.6,1567.6,151457
19-01-2024 00:00:00,1574.9,1590,1558.35,1567.9,157696
20-01-2024 00:00:00,1589.9,1589.9,1538,1543.6,20927
23-01-2024 00:00:00,1551.8,1567,1517,1522.85,42830
24-01-2024 00:00:00,1523.8,1581,1523.8,1575.2,40361
25-01-2024 00:00:00,1571.95,1571.95,1536.95,1551,56657
29-01-2024 00:00:00,1560.05,1588.7,1551,1574.85,32467
30-01-2024 00:00:00,1585.5,1592,1550,1558.9,49889
31-01-2024 00:00:00,1555.15,1580.35,1546.1,1575.8,1472496
01-02-2024 00:00:00,1573.5,1596.9,1566.3,1576.5,28621
02-02-2024 00:00:00,1585,1612.7,1576.15,1583.5,72596
05-02-2024 00:00:00,1583.5,1588.2,1551.2,1555.15,12685
06-02-2024 00:00:00,1572.35,1627.25,1558.65,1624,1192898
07-02-2024 00:00:00,1625.25,1629.2,1599,1614.95,63933
08-02-2024 00:00:00,1625,1647.35,1616.7,1634.45,53974
09-02-2024 00:00:00,1645.85,1646,1615.05,1632,76340
12-02-2024 00:00:00,1636.95,1685,1636.95,1666.15,157334
13-02-2024 00:00:00,1670.25,1672.85,1648.6,1666.35,32968
14-02-2024 00:00:00,1650.05,1678,1625.5,1671.95,84662
15-02-2024 00:00:00,1676.5,1696,1649.75,1661.8,52163
16-02-2024 00:00:00,1678.45,1678.45,1650.25,1668,48622
19-02-2024 00:00:00,1668.05,1682.55,1660.8,1674.95,42149
20-02-2024 00:00:00,1671,1672.85,1645.15,1662.85,20734
21-02-2024 00:00:00,1661.6,1664.5,1632.1,1635.65,28604
22-02-2024 00:00:00,1636.95,1691.75,1636.95,1686.75,37922
23-02-2024 00:00:00,1694.25,1696.5,1662.85,1665.7,62567
26-02-2024 00:00:00,1662.35,1664.35,1640,1649.6,16090
27-02-2024 00:00:00,1649.6,1673,1649.6,1659.55,30724
28-02-2024 00:00:00,1663,1671.5,1643.55,1650.5,29213
29-02-2024 00:00:00,1641.05,1678.4,1636.3,1667.15,11866
01-03-2024 00:00:00,1679.95,1679.95,1639.65,1644.45,111686
02-03-2024 00:00:00,1655,1668,1637,1646.35,7717
04-03-2024 00:00:00,1663.45,1663.45,1634.2,1636.85,132929
